,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
155263,0.4528,3.57,-1.505,4.831,0.4279,-0.29,0.0,2.9,13.43,10.58,9.203,8.48,8.075,6.807,6.209,5.997000000000001,8.972000000000001,5.938,5.874,5868793.0,4290
155316,0.4528,3.57,-1.505,4.831,0.4281,-0.29,0.0,3.0,13.43,10.58,9.203,8.48,8.074,6.806,6.209,5.996,8.971,5.937,5.872999999999999,5868793.0,4290
155369,0.4528,3.57,-1.505,4.831,0.4282,-0.29,0.0,3.1,13.42,10.58,9.201,8.478,8.073,6.805,6.207000000000001,5.995,8.97,5.937,5.872000000000001,5868793.0,4290
155422,0.4528,3.57,-1.504,4.83,0.4284,-0.29,0.0,3.2,13.42,10.58,9.2,8.477,8.072000000000001,6.803999999999999,6.206,5.994,8.969,5.936,5.871,5868793.0,4290
155475,0.4528,3.57,-1.504,4.83,0.4286,-0.29,0.0,3.3,13.42,10.58,9.199,8.477,8.072000000000001,6.803,6.205,5.992999999999999,8.968,5.935,5.87,5868793.0,4290
155528,0.4528,3.57,-1.504,4.83,0.4288,-0.29,0.0,3.4,13.42,10.58,9.199,8.476,8.071,6.803,6.205,5.992000000000001,8.968,5.934,5.869,5868793.0,4290
155582,0.4528,3.57,-1.5030000000000001,4.829,0.429,-0.29,0.0,3.5,13.42,10.58,9.198,8.475,8.07,6.8020000000000005,6.204,5.9910000000000005,8.967,5.933,5.867999999999999,5868793.0,4290
155634,0.4528,3.57,-1.5030000000000001,4.829,0.4291,-0.29,0.0,3.6,13.42,10.57,9.196,8.474,8.068999999999999,6.801,6.202999999999999,5.99,8.965,5.932,5.867000000000001,5868793.0,4290
155686,0.4528,3.57,-1.5019999999999998,4.829,0.4293,-0.29,0.0,3.7,13.42,10.57,9.195,8.472999999999999,8.068,6.8,6.202000000000001,5.989,8.964,5.931,5.8660000000000005,5868793.0,4290
155739,0.4528,3.57,-1.5019999999999998,4.828,0.4294,-0.29,0.0,3.8,13.42,10.57,9.195,8.472000000000001,8.067,6.7989999999999995,6.2010000000000005,5.9879999999999995,8.964,5.93,5.8660000000000005,5868793.0,4290
155792,0.4528,3.57,-1.5019999999999998,4.828,0.4296,-0.29,0.0,3.9,13.42,10.57,9.193999999999999,8.471,8.066,6.797999999999999,6.2,5.987,8.963,5.928999999999999,5.865,5868793.0,4290
155845,0.4528,3.57,-1.501,4.828,0.4298,-0.29,0.0,4.0,13.42,10.57,9.193,8.47,8.065,6.797000000000001,6.199,5.986000000000001,8.962,5.928,5.864,5868793.0,4290
155898,0.4528,3.57,-1.501,4.827,0.4299,-0.29,0.0,4.1,13.41,10.57,9.192,8.469,8.064,6.796,6.1979999999999995,5.985,8.961,5.928,5.8629999999999995,5868793.0,4290
155951,0.4528,3.57,-1.501,4.827,0.43,-0.29,0.0,4.2,13.41,10.57,9.191,8.468,8.064,6.796,6.197,5.984,8.96,5.9270000000000005,5.862,5868793.0,4290
156004,0.4528,3.57,-1.5,4.827,0.4302,-0.29,0.0,4.3,13.41,10.57,9.19,8.467,8.062999999999999,6.795,6.196000000000001,5.984,8.959,5.926,5.861000000000001,5868793.0,4290
156058,0.4528,3.57,-1.5,4.8260000000000005,0.4304,-0.29,0.0,4.4,13.41,10.57,9.189,8.466000000000001,8.062000000000001,6.794,6.196000000000001,5.983,8.958,5.925,5.861000000000001,5868793.0,4290
156112,0.4528,3.57,-1.5,4.8260000000000005,0.4305,-0.29,0.0,4.5,13.41,10.57,9.187999999999999,8.466000000000001,8.061,6.792999999999999,6.195,5.982,8.957,5.9239999999999995,5.86,5868793.0,4290
156164,0.4528,3.57,-1.499,4.8260000000000005,0.4307,-0.29,0.0,4.6,13.41,10.57,9.187000000000001,8.465,8.06,6.792000000000001,6.194,5.981,8.956,5.922999999999999,5.859,5868793.0,4290
156216,0.4528,3.57,-1.499,4.8260000000000005,0.4308,-0.29,0.0,4.7,13.41,10.56,9.186,8.464,8.059,6.791,6.193,5.98,8.955,5.922999999999999,5.858,5868793.0,4290
156269,0.4528,3.57,-1.499,4.825,0.4309,-0.29,0.0,4.8,13.41,10.56,9.185,8.463,8.058,6.791,6.192,5.979,8.954,5.922000000000001,5.857,5868793.0,4290
156322,0.4528,3.57,-1.4980000000000002,4.825,0.431,-0.29,0.0,4.9,13.41,10.56,9.184,8.462,8.058,6.79,6.191,5.978,8.953,5.921,5.857,5868793.0,4290
156375,0.4528,3.57,-1.4980000000000002,4.825,0.4312,-0.29,0.0,5.0,13.41,10.56,9.183,8.461,8.057,6.789,6.191,5.978,8.953,5.92,5.856,5868793.0,4290
156428,0.4528,3.57,-1.4980000000000002,4.824,0.4314,-0.29,0.0,5.1,13.4,10.56,9.182,8.46,8.056000000000001,6.787999999999999,6.19,5.977,8.952,5.919,5.855,5868793.0,4290
156481,0.4528,3.57,-1.4969999999999999,4.824,0.4315,-0.29,0.0,5.2,13.4,10.56,9.181000000000001,8.459,8.055,6.787000000000001,6.189,5.976,8.951,5.919,5.854,5868793.0,4290
156534,0.4528,3.57,-1.4969999999999999,4.824,0.4316,-0.29,0.0,5.3,13.4,10.56,9.18,8.458,8.054,6.787000000000001,6.188,5.975,8.95,5.917999999999999,5.854,5868793.0,4290
156587,0.4528,3.57,-1.4969999999999999,4.824,0.4317,-0.29,0.0,5.4,13.4,10.56,9.179,8.457,8.054,6.7860000000000005,6.187,5.974,8.949,5.917000000000001,5.853,5868793.0,4290
156640,0.4528,3.57,-1.496,4.823,0.4319,-0.29,0.0,5.5,13.4,10.56,9.177999999999999,8.457,8.052999999999999,6.785,6.186,5.974,8.948,5.916,5.852,5868793.0,4290
156692,0.4528,3.57,-1.496,4.823,0.4319,-0.29,0.0,5.6,13.4,10.56,9.179,8.457,8.052999999999999,6.785,6.186,5.973,8.949,5.916,5.852,5868793.0,4290
156744,0.4528,3.57,-1.496,4.823,0.4321,-0.29,0.0,5.7,13.4,10.55,9.177,8.455,8.051,6.784,6.185,5.972,8.946,5.915,5.851,5868793.0,4290
156796,0.4528,3.57,-1.495,4.823,0.4323,-0.29,0.0,5.8,13.4,10.55,9.175,8.454,8.05,6.7829999999999995,6.184,5.971,8.945,5.914,5.85,5868793.0,4290
156848,0.4528,3.57,-1.495,4.822,0.4324,-0.29,0.0,5.9,13.4,10.55,9.174,8.453,8.049,6.782,6.183,5.97,8.943999999999999,5.912999999999999,5.849,5868793.0,4290
156901,0.4528,3.57,-1.495,4.822,0.4325,-0.29,0.0,6.0,13.39,10.55,9.173,8.452,8.049,6.781000000000001,6.182,5.97,8.943999999999999,5.912000000000001,5.848,5868793.0,4290
156954,0.4528,3.57,-1.495,4.822,0.4323,-0.29,0.0,6.1,13.4,10.56,9.177999999999999,8.455,8.05,6.7829999999999995,6.183,5.971,8.947000000000001,5.914,5.85,5868793.0,4290
157007,0.4528,3.57,-1.496,4.823,0.4321,-0.29,0.0,6.2,13.4,10.56,9.183,8.458,8.052,6.784,6.184,5.972,8.951,5.915,5.851,5868793.0,4290
157060,0.4528,3.569,-1.4980000000000002,4.824,0.4316,-0.29,0.0,6.3,13.41,10.57,9.192,8.462,8.055,6.787000000000001,6.186,5.974,8.958,5.917999999999999,5.853,5868793.0,4290
157113,0.4528,3.57,-1.493,4.821000000000001,0.4331,-0.29,0.0,6.4,13.39,10.55,9.17,8.449,8.046,6.778,6.178999999999999,5.9670000000000005,8.94,5.909,5.846,5868793.0,4290
157166,0.4528,3.57,-1.493,4.821000000000001,0.4332,-0.29,0.0,6.5,13.39,10.55,9.169,8.448,8.045,6.777,6.178,5.966,8.939,5.909,5.845,5868793.0,4290
157219,0.4528,3.57,-1.493,4.82,0.4334,-0.29,0.0,6.6,13.39,10.55,9.168,8.447000000000001,8.044,6.777,6.178,5.965,8.937999999999999,5.9079999999999995,5.843999999999999,5868793.0,4290
157272,0.4528,3.57,-1.492,4.82,0.4335,-0.29,0.0,6.7,13.39,10.54,9.167,8.446,8.043,6.776,6.1770000000000005,5.9639999999999995,8.937000000000001,5.907,5.843999999999999,5868793.0,4290
157325,0.4528,3.57,-1.492,4.82,0.4336,-0.29,0.0,6.8,13.39,10.54,9.166,8.446,8.042,6.775,6.176,5.962999999999999,8.937000000000001,5.906000000000001,5.843,5868793.0,4290
157378,0.4528,3.57,-1.492,4.82,0.4337,-0.29,0.0,6.9,13.39,10.54,9.165,8.445,8.042,6.774,6.175,5.962999999999999,8.936,5.906000000000001,5.8420000000000005,5868793.0,4290
157432,0.4528,3.57,-1.4909999999999999,4.819,0.4338,-0.29,0.0,7.0,13.39,10.54,9.165,8.443999999999999,8.041,6.774,6.1739999999999995,5.962000000000001,8.935,5.905,5.841,5868793.0,4290
157484,0.4528,3.57,-1.4909999999999999,4.819,0.434,-0.29,0.0,7.1,13.38,10.54,9.164,8.443,8.04,6.773,6.1739999999999995,5.961,8.934,5.904,5.841,5868793.0,4290
157536,0.4528,3.57,-1.4909999999999999,4.819,0.4341,-0.29,0.0,7.2,13.38,10.54,9.163,8.443,8.039,6.772,6.172999999999999,5.96,8.933,5.904,5.84,5868793.0,4290
157588,0.4528,3.57,-1.49,4.819,0.4342,-0.29,0.0,7.3,13.38,10.54,9.162,8.442,8.039,6.772,6.172000000000001,5.96,8.932,5.903,5.8389999999999995,5868793.0,4290
157640,0.4528,3.57,-1.49,4.8180000000000005,0.4343,-0.29,0.0,7.4,13.38,10.54,9.161,8.441,8.038,6.771,6.171,5.959,8.931000000000001,5.902,5.8389999999999995,5868793.0,4290
157692,0.4528,3.57,-1.49,4.8180000000000005,0.4345,-0.29,0.0,7.5,13.38,10.54,9.16,8.44,8.037,6.77,6.171,5.957999999999999,8.931000000000001,5.901,5.837999999999999,5868793.0,4290
157745,0.4528,3.57,-1.49,4.8180000000000005,0.4346,-0.29,0.0,7.6,13.38,10.54,9.158999999999999,8.439,8.036,6.769,6.17,5.957000000000001,8.93,5.901,5.837000000000001,5868793.0,4290
157798,0.4528,3.57,-1.489,4.8180000000000005,0.4347,-0.29,0.0,7.7,13.38,10.53,9.158,8.437999999999999,8.036,6.768,6.169,5.957000000000001,8.929,5.9,5.836,5868793.0,4290
157851,0.4528,3.57,-1.489,4.817,0.4349,-0.29,0.0,7.8,13.38,10.53,9.157,8.437999999999999,8.035,6.768,6.167999999999999,5.956,8.927999999999999,5.899,5.836,5868793.0,4290
157904,0.4528,3.57,-1.489,4.817,0.435,-0.29,0.0,7.9,13.38,10.53,9.156,8.437000000000001,8.033999999999999,6.767,6.167999999999999,5.955,8.927,5.898,5.835,5868793.0,4290
157957,0.4528,3.57,-1.4880000000000002,4.817,0.4351,-0.29,0.0,8.0,13.38,10.53,9.155,8.436,8.033,6.766,6.167000000000001,5.954,8.926,5.898,5.834,5868793.0,4290
158010,0.4528,3.57,-1.4880000000000002,4.817,0.4353,-0.29,0.0,8.1,13.37,10.53,9.154,8.435,8.032,6.766,6.166,5.954,8.925,5.897,5.834,5868793.0,4290
158063,0.4528,3.57,-1.4880000000000002,4.816,0.4353,-0.29,0.0,8.2,13.37,10.53,9.152999999999999,8.434,8.032,6.765,6.165,5.952999999999999,8.924,5.896,5.832999999999999,5868793.0,4290
158116,0.4528,3.57,-1.4869999999999999,4.816,0.4355,-0.29,0.0,8.3,13.37,10.53,9.152000000000001,8.433,8.031,6.763999999999999,6.164,5.952000000000001,8.924,5.895,5.832000000000001,5868793.0,4290
158169,0.4528,3.57,-1.4869999999999999,4.816,0.4356,-0.29,0.0,8.4,13.37,10.53,9.151,8.432,8.03,6.763,6.164,5.9510000000000005,8.923,5.895,5.832000000000001,5868793.0,4290
158222,0.4528,3.57,-1.4869999999999999,4.816,0.4357,-0.29,0.0,8.5,13.37,10.53,9.15,8.432,8.029,6.763,6.162999999999999,5.9510000000000005,8.922,5.894,5.831,5868793.0,4290
158275,0.4528,3.57,-1.4869999999999999,4.815,0.4358,-0.29,0.0,8.6,13.37,10.53,9.15,8.431000000000001,8.029,6.7620000000000005,6.162000000000001,5.95,8.921,5.893,5.83,5868793.0,4290
158382,0.4528,3.57,-1.486,4.815,0.4361,-0.29,0.0,8.8,13.37,10.52,9.148,8.429,8.027000000000001,6.761,6.1610000000000005,5.9479999999999995,8.919,5.892,5.829,5868793.0,4290
161189,0.4629,3.5660000000000003,-1.5130000000000001,4.848,0.4243,-0.28,0.0,0.2,13.47,10.63,9.251,8.506,8.084,6.811,6.212999999999999,5.999,9.01,5.943,5.87,5868793.0,4290
161190,0.473,3.568,-1.486,4.84,0.4329,-0.28,0.0,0.2,13.37,10.54,9.168,8.434,8.019,6.749,6.15,5.936,8.935,5.8839999999999995,5.813,5868793.0,4290
161191,0.483,3.57,-1.46,4.832,0.4416,-0.28,0.0,0.2,13.28,10.46,9.086,8.362,7.952999999999999,6.688,6.086,5.872999999999999,8.859,5.825,5.756,5868793.0,4290
161236,0.4629,3.5669999999999997,-1.5130000000000001,4.848,0.4242,-0.28,0.0,0.3,13.47,10.63,9.251,8.507,8.085,6.812,6.2139999999999995,6.0,9.011000000000001,5.944,5.872000000000001,5868793.0,4290
161237,0.473,3.568,-1.4869999999999999,4.84,0.4328,-0.28,0.0,0.3,13.38,10.54,9.169,8.435,8.019,6.75,6.15,5.937,8.935,5.885,5.814,5868793.0,4290
161238,0.483,3.57,-1.46,4.832,0.4416,-0.28,0.0,0.3,13.28,10.46,9.086,8.362,7.954,6.689,6.086,5.874,8.86,5.8260000000000005,5.757000000000001,5868793.0,4290
161284,0.4629,3.5669999999999997,-1.5130000000000001,4.849,0.4241,-0.28,0.0,0.4,13.47,10.63,9.251,8.507,8.086,6.813,6.2139999999999995,6.0,9.011000000000001,5.946000000000001,5.872999999999999,5868793.0,4290
161285,0.473,3.568,-1.4869999999999999,4.84,0.4328,-0.28,0.0,0.4,13.38,10.54,9.169,8.435,8.02,6.752000000000001,6.15,5.937,8.936,5.886,5.816,5868793.0,4290
161286,0.483,3.57,-1.46,4.832,0.4415,-0.28,0.0,0.4,13.28,10.45,9.087,8.363,7.954,6.69,6.086,5.874,8.861,5.827000000000001,5.7589999999999995,5868793.0,4290
161333,0.4629,3.5669999999999997,-1.514,4.849,0.4241,-0.28,0.0,0.5,13.47,10.63,9.251,8.507,8.087,6.814,6.2139999999999995,6.001,9.012,5.947,5.875,5868793.0,4290
161334,0.473,3.569,-1.4869999999999999,4.84,0.4328,-0.28,0.0,0.5,13.38,10.54,9.169,8.435,8.021,6.752000000000001,6.15,5.937,8.936,5.8870000000000005,5.817,5868793.0,4290
161335,0.483,3.57,-1.4609999999999999,4.832,0.4415,-0.28,0.0,0.5,13.28,10.45,9.087,8.363,7.955,6.691,6.086,5.874,8.861,5.827999999999999,5.76,5868793.0,4290
161382,0.4629,3.5669999999999997,-1.514,4.849,0.4241,-0.28,0.0,0.6,13.47,10.63,9.251,8.507,8.087,6.815,6.2139999999999995,6.001,9.012,5.947,5.876,5868793.0,4290
161383,0.473,3.569,-1.4869999999999999,4.84,0.4328,-0.28,0.0,0.6,13.38,10.54,9.169,8.435,8.021,6.752999999999999,6.15,5.937,8.936,5.888,5.818,5868793.0,4290
161432,0.4629,3.568,-1.511,4.8469999999999995,0.4251,-0.28,0.0,0.7,13.45,10.61,9.238999999999999,8.498,8.08,6.809,6.209,5.995,9.001,5.942,5.871,5868793.0,4290
161433,0.473,3.57,-1.4809999999999999,4.837,0.4346,-0.28,0.0,0.7,13.35,10.52,9.147,8.419,8.009,6.742000000000001,6.141,5.928,8.916,5.877999999999999,5.81,5868793.0,4290
161482,0.4629,3.568,-1.505,4.843,0.4268,-0.28,0.0,0.8,13.42,10.59,9.217,8.481,8.067,6.797999999999999,6.199,5.986000000000001,8.98,5.931,5.862,5868793.0,4290
161583,0.4528,3.569,-1.517,4.841,0.4232,-0.28,0.0,1.0,13.46,10.62,9.238999999999999,8.51,8.102,6.832999999999999,6.236000000000001,6.023,9.004,5.965,5.899,5868793.0,4290
161635,0.4528,3.569,-1.516,4.84,0.4235,-0.28,0.0,1.1,13.46,10.61,9.237,8.509,8.101,6.831,6.234,6.021,9.002,5.962999999999999,5.898,5868793.0,4290
161688,0.4528,3.569,-1.515,4.84,0.4238,-0.28,0.0,1.2,13.46,10.61,9.236,8.507,8.099,6.83,6.233,6.02,9.001,5.962000000000001,5.896,5868793.0,4290
161740,0.4528,3.569,-1.515,4.8389999999999995,0.4241,-0.28,0.0,1.3,13.46,10.61,9.235,8.506,8.097999999999999,6.829,6.232,6.018,9.0,5.96,5.895,5868793.0,4290
161792,0.4528,3.569,-1.514,4.838,0.4244,-0.28,0.0,1.4,13.45,10.61,9.234,8.505,8.097000000000001,6.827000000000001,6.23,6.017,8.999,5.959,5.894,5868793.0,4290
161845,0.4528,3.569,-1.514,4.838,0.4247,-0.28,0.0,1.5,13.46,10.61,9.234,8.504,8.096,6.8260000000000005,6.229,6.016,8.999,5.957000000000001,5.892,5868793.0,4290
161898,0.4528,3.569,-1.5130000000000001,4.837,0.425,-0.28,0.0,1.6,13.45,10.61,9.232000000000001,8.503,8.094,6.825,6.227,6.013999999999999,8.997,5.956,5.891,5868793.0,4290
161951,0.4528,3.569,-1.5130000000000001,4.837,0.4252,-0.28,0.0,1.7,13.45,10.61,9.231,8.502,8.093,6.824,6.226,6.013,8.996,5.955,5.888999999999999,5868793.0,4290
162003,0.4528,3.569,-1.5119999999999998,4.836,0.4255,-0.28,0.0,1.8,13.45,10.61,9.23,8.501,8.092,6.822,6.225,6.0120000000000005,8.995,5.954,5.888,5868793.0,4290
162056,0.4528,3.569,-1.5119999999999998,4.836,0.4257,-0.28,0.0,1.9,13.45,10.61,9.229,8.499,8.091000000000001,6.821000000000001,6.224,6.011,8.993,5.952000000000001,5.8870000000000005,5868793.0,4290
162109,0.4528,3.569,-1.5119999999999998,4.835,0.426,-0.28,0.0,2.0,13.45,10.61,9.228,8.499,8.09,6.82,6.223,6.01,8.993,5.9510000000000005,5.886,5868793.0,4290
162162,0.4528,3.569,-1.511,4.835,0.4262,-0.28,0.0,2.1,13.45,10.6,9.227,8.497,8.089,6.819,6.222,6.007999999999999,8.991,5.95,5.885,5868793.0,4290
162215,0.4528,3.569,-1.511,4.834,0.4265,-0.28,0.0,2.2,13.45,10.6,9.226,8.496,8.088,6.818,6.22,6.007000000000001,8.99,5.949,5.882999999999999,5868793.0,4290
162267,0.4528,3.569,-1.51,4.834,0.4266,-0.28,0.0,2.3,13.45,10.6,9.225,8.495,8.087,6.817,6.218999999999999,6.006,8.99,5.9479999999999995,5.882000000000001,5868793.0,4290
162320,0.4528,3.569,-1.51,4.834,0.4268,-0.28,0.0,2.4,13.44,10.6,9.222999999999999,8.494,8.085,6.816,6.218,6.005,8.988,5.947,5.881,5868793.0,4290
162373,0.4528,3.569,-1.5090000000000001,4.833,0.4271,-0.28,0.0,2.5,13.44,10.6,9.222999999999999,8.493,8.084,6.815,6.2170000000000005,6.004,8.987,5.946000000000001,5.88,5868793.0,4290
162426,0.4528,3.569,-1.5090000000000001,4.833,0.4273,-0.28,0.0,2.6,13.44,10.6,9.222000000000001,8.492,8.083,6.814,6.216,6.002999999999999,8.986,5.944,5.879,5868793.0,4290
162479,0.4528,3.569,-1.5090000000000001,4.832,0.4275,-0.28,0.0,2.7,13.44,10.6,9.221,8.491,8.082,6.813,6.215,6.002000000000001,8.985,5.944,5.877999999999999,5868793.0,4290
162531,0.4528,3.569,-1.508,4.832,0.4277,-0.28,0.0,2.8,13.44,10.6,9.219,8.49,8.081,6.812,6.2139999999999995,6.001,8.984,5.943,5.877000000000001,5868793.0,4290
162583,0.4528,3.569,-1.508,4.832,0.4278,-0.28,0.0,2.9,13.44,10.6,9.218,8.488999999999999,8.08,6.811,6.212999999999999,6.0,8.982999999999999,5.942,5.876,5868793.0,4290
162636,0.4528,3.569,-1.507,4.831,0.4281,-0.28,0.0,3.0,13.44,10.6,9.218,8.488,8.08,6.81,6.212000000000001,5.999,8.982000000000001,5.94,5.875,5868793.0,4290
162689,0.4528,3.569,-1.507,4.831,0.4282,-0.28,0.0,3.1,13.44,10.59,9.217,8.487,8.079,6.809,6.211,5.997999999999999,8.981,5.94,5.874,5868793.0,4290
162742,0.4528,3.569,-1.507,4.83,0.4284,-0.28,0.0,3.2,13.44,10.59,9.215,8.486,8.078,6.808,6.21,5.997000000000001,8.98,5.939,5.872999999999999,5868793.0,4290
162795,0.4528,3.569,-1.506,4.83,0.4286,-0.28,0.0,3.3,13.44,10.59,9.214,8.485,8.077,6.807,6.209,5.996,8.979,5.938,5.872000000000001,5868793.0,4290
162848,0.4528,3.569,-1.506,4.83,0.4287,-0.28,0.0,3.4,13.43,10.59,9.214,8.484,8.076,6.806,6.207999999999999,5.995,8.978,5.937,5.872000000000001,5868793.0,4290
162902,0.4528,3.569,-1.506,4.829,0.4289,-0.28,0.0,3.5,13.43,10.59,9.213,8.482999999999999,8.075,6.805,6.207000000000001,5.994,8.978,5.936,5.871,5868793.0,4290
162954,0.4528,3.569,-1.505,4.829,0.429,-0.28,0.0,3.6,13.43,10.59,9.212,8.482000000000001,8.074,6.803999999999999,6.206,5.992999999999999,8.976,5.935,5.87,5868793.0,4290
163006,0.4528,3.569,-1.505,4.829,0.4292,-0.28,0.0,3.7,13.43,10.59,9.21,8.481,8.073,6.803,6.205,5.992000000000001,8.976,5.934,5.869,5868793.0,4290
163059,0.4528,3.569,-1.504,4.828,0.4294,-0.28,0.0,3.8,13.43,10.59,9.21,8.481,8.072000000000001,6.8020000000000005,6.204,5.9910000000000005,8.975,5.933,5.867999999999999,5868793.0,4290
163112,0.4528,3.569,-1.504,4.828,0.4295,-0.28,0.0,3.9,13.43,10.59,9.209,8.48,8.071,6.8020000000000005,6.204,5.99,8.974,5.932,5.867000000000001,5868793.0,4290
163165,0.4528,3.569,-1.504,4.828,0.4297,-0.28,0.0,4.0,13.43,10.59,9.208,8.479,8.071,6.801,6.202999999999999,5.99,8.972999999999999,5.932,5.8660000000000005,5868793.0,4290
163218,0.4528,3.569,-1.5030000000000001,4.827,0.4298,-0.28,0.0,4.1,13.43,10.58,9.207,8.478,8.07,6.8,6.202000000000001,5.989,8.972000000000001,5.931,5.8660000000000005,5868793.0,4290
163271,0.4528,3.569,-1.5030000000000001,4.827,0.43,-0.28,0.0,4.2,13.43,10.58,9.206,8.477,8.068999999999999,6.7989999999999995,6.2010000000000005,5.9879999999999995,8.971,5.93,5.865,5868793.0,4290
163324,0.4528,3.569,-1.5030000000000001,4.827,0.4302,-0.28,0.0,4.3,13.43,10.58,9.205,8.476,8.068,6.797999999999999,6.2,5.987,8.97,5.928999999999999,5.864,5868793.0,4290
163378,0.4528,3.569,-1.5019999999999998,4.8260000000000005,0.4303,-0.28,0.0,4.4,13.42,10.58,9.204,8.475,8.067,6.797000000000001,6.199,5.986000000000001,8.969,5.928,5.8629999999999995,5868793.0,4290
163432,0.4528,3.569,-1.5019999999999998,4.8260000000000005,0.4305,-0.28,0.0,4.5,13.42,10.58,9.204,8.474,8.066,6.797000000000001,6.1979999999999995,5.985,8.969,5.9270000000000005,5.862,5868793.0,4290
163484,0.4528,3.569,-1.5019999999999998,4.8260000000000005,0.4306,-0.28,0.0,4.6,13.42,10.58,9.202,8.472999999999999,8.065,6.796,6.197,5.984,8.967,5.9270000000000005,5.862,5868793.0,4290
163536,0.4528,3.569,-1.501,4.8260000000000005,0.4307,-0.28,0.0,4.7,13.42,10.58,9.201,8.472000000000001,8.064,6.795,6.197,5.984,8.966000000000001,5.926,5.861000000000001,5868793.0,4290
163589,0.4528,3.569,-1.501,4.825,0.4309,-0.28,0.0,4.8,13.42,10.58,9.2,8.472000000000001,8.064,6.794,6.196000000000001,5.983,8.965,5.925,5.86,5868793.0,4290
163642,0.4528,3.569,-1.501,4.825,0.431,-0.28,0.0,4.9,13.42,10.58,9.199,8.471,8.062999999999999,6.792999999999999,6.195,5.982,8.964,5.9239999999999995,5.859,5868793.0,4290
163695,0.4528,3.569,-1.5,4.825,0.4312,-0.28,0.0,5.0,13.42,10.58,9.198,8.47,8.062000000000001,6.792999999999999,6.194,5.981,8.964,5.922999999999999,5.859,5868793.0,4290
163748,0.4528,3.569,-1.5,4.824,0.4313,-0.28,0.0,5.1,13.42,10.57,9.198,8.469,8.061,6.792000000000001,6.193,5.98,8.963,5.922999999999999,5.858,5868793.0,4290
163801,0.4528,3.569,-1.5,4.824,0.4314,-0.28,0.0,5.2,13.42,10.57,9.196,8.468,8.06,6.791,6.192,5.979,8.962,5.922000000000001,5.857,5868793.0,4290
163854,0.4528,3.569,-1.499,4.824,0.4315,-0.28,0.0,5.3,13.42,10.57,9.195,8.467,8.059,6.79,6.191,5.979,8.961,5.921,5.856,5868793.0,4290
163907,0.4528,3.569,-1.499,4.824,0.4317,-0.28,0.0,5.4,13.41,10.57,9.193999999999999,8.466000000000001,8.059,6.789,6.191,5.978,8.96,5.92,5.856,5868793.0,4290
163960,0.4528,3.569,-1.499,4.823,0.4318,-0.28,0.0,5.5,13.41,10.57,9.193,8.465,8.058,6.789,6.19,5.977,8.959,5.919,5.855,5868793.0,4290
164012,0.4528,3.569,-1.499,4.823,0.4318,-0.28,0.0,5.6,13.41,10.57,9.195,8.466000000000001,8.058,6.789,6.19,5.977,8.96,5.92,5.855,5868793.0,4290
164064,0.4528,3.569,-1.4980000000000002,4.823,0.432,-0.28,0.0,5.7,13.41,10.57,9.193,8.465,8.057,6.787999999999999,6.189,5.976,8.959,5.917999999999999,5.854,5868793.0,4290
164116,0.4528,3.569,-1.4980000000000002,4.823,0.4322,-0.28,0.0,5.8,13.41,10.57,9.191,8.463,8.056000000000001,6.7860000000000005,6.188,5.975,8.957,5.917000000000001,5.853,5868793.0,4290
164168,0.4528,3.57,-1.4969999999999999,4.822,0.4323,-0.28,0.0,5.9,13.41,10.57,9.19,8.462,8.055,6.785,6.187,5.974,8.956,5.916,5.852,5868793.0,4290
164221,0.4528,3.569,-1.4969999999999999,4.822,0.4325,-0.28,0.0,6.0,13.41,10.57,9.189,8.461,8.054,6.785,6.186,5.973,8.955,5.916,5.851,5868793.0,4290
164274,0.4528,3.569,-1.4980000000000002,4.823,0.4322,-0.28,0.0,6.1,13.41,10.57,9.193999999999999,8.464,8.056000000000001,6.7860000000000005,6.187,5.974,8.959,5.917000000000001,5.852,5868793.0,4290
164327,0.4528,3.569,-1.499,4.823,0.4318,-0.28,0.0,6.2,13.42,10.58,9.202,8.469,8.059,6.789,6.189,5.976,8.965,5.92,5.855,5868793.0,4290
164380,0.4528,3.569,-1.5030000000000001,4.825,0.4309,-0.28,0.0,6.3,13.43,10.59,9.218,8.478,8.065,6.794,6.193,5.98,8.977,5.925,5.859,5868793.0,4290
164433,0.4528,3.568,-1.504,4.8260000000000005,0.4304,-0.28,0.0,6.4,13.44,10.6,9.227,8.484,8.068999999999999,6.797999999999999,6.196000000000001,5.983,8.985,5.928999999999999,5.862,5868793.0,4290
164486,0.4528,3.57,-1.495,4.821000000000001,0.4332,-0.28,0.0,6.5,13.4,10.56,9.184,8.457,8.05,6.781000000000001,6.182,5.968999999999999,8.951,5.912000000000001,5.848,5868793.0,4290
164539,0.4528,3.57,-1.495,4.821000000000001,0.4333,-0.28,0.0,6.6,13.4,10.56,9.183,8.456,8.049,6.78,6.181,5.968,8.949,5.9110000000000005,5.847,5868793.0,4290
164592,0.4528,3.57,-1.495,4.82,0.4334,-0.28,0.0,6.7,13.4,10.56,9.182,8.455,8.048,6.779,6.18,5.968,8.949,5.91,5.846,5868793.0,4290
164645,0.4528,3.57,-1.494,4.82,0.4335,-0.28,0.0,6.8,13.4,10.56,9.181000000000001,8.454,8.048,6.779,6.18,5.9670000000000005,8.948,5.91,5.845,5868793.0,4290
