,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
273936,0.1407,3.511,-2.59,5.172999999999999,0.1609,-0.13,0.0,5.9,17.32,14.15,12.63,11.45,10.78,9.343,8.79,8.552,12.09,8.391,8.279,,
273989,0.1407,3.511,-2.589,5.172999999999999,0.161,-0.13,0.0,6.0,17.32,14.15,12.63,11.45,10.78,9.341000000000001,8.789,8.55,12.09,8.389,8.277999999999999,,
274042,0.1407,3.511,-2.591,5.1739999999999995,0.1608,-0.13,0.0,6.1,17.32,14.15,12.63,11.45,10.78,9.345,8.793,8.554,12.09,8.394,8.282,,
274095,0.1407,3.511,-2.592,5.175,0.1606,-0.13,0.0,6.2,17.32,14.15,12.64,11.45,10.79,9.349,8.796,8.558,12.09,8.397,8.286,,
274148,0.1407,3.511,-2.593,5.176,0.1604,-0.13,0.0,6.3,17.33,14.15,12.64,11.46,10.79,9.351,8.798,8.56,12.1,8.399,8.288,,
274201,0.1407,3.511,-2.593,5.176,0.1604,-0.13,0.0,6.4,17.33,14.15,12.64,11.46,10.79,9.352,8.799,8.561,12.1,8.4,8.289,,
274254,0.1407,3.511,-2.593,5.176,0.1604,-0.13,0.0,6.5,17.33,14.15,12.64,11.46,10.79,9.352,8.799,8.561,12.1,8.4,8.289,,
274307,0.1407,3.511,-2.594,5.1770000000000005,0.1603,-0.13,0.0,6.6,17.33,14.15,12.64,11.46,10.79,9.353,8.8,8.562000000000001,12.1,8.401,8.29,,
274360,0.1407,3.511,-2.594,5.1770000000000005,0.1603,-0.13,0.0,6.7,17.33,14.15,12.64,11.46,10.79,9.353,8.8,8.562000000000001,12.1,8.402000000000001,8.29,,
274413,0.1407,3.511,-2.594,5.176,0.1603,-0.13,0.0,6.8,17.33,14.15,12.64,11.46,10.79,9.353,8.8,8.562000000000001,12.1,8.401,8.29,,
274467,0.1407,3.511,-2.593,5.176,0.1604,-0.13,0.0,6.9,17.33,14.15,12.64,11.46,10.79,9.351,8.798,8.561,12.1,8.4,8.288,,
274521,0.1407,3.511,-2.592,5.175,0.1606,-0.13,0.0,7.0,17.33,14.15,12.64,11.46,10.79,9.349,8.796,8.558,12.09,8.397,8.286,,
274573,0.1407,3.511,-2.592,5.175,0.1606,-0.13,0.0,7.1,17.33,14.15,12.64,11.45,10.79,9.347999999999999,8.795,8.557,12.09,8.396,8.285,,
274625,0.1407,3.511,-2.592,5.1739999999999995,0.1607,-0.13,0.0,7.2,17.32,14.15,12.63,11.45,10.78,9.347000000000001,8.794,8.556000000000001,12.09,8.395,8.283999999999999,,
274677,0.1407,3.511,-2.591,5.1739999999999995,0.1608,-0.13,0.0,7.3,17.32,14.15,12.63,11.45,10.78,9.345,8.792,8.554,12.09,8.392999999999999,8.282,,
274729,0.1407,3.511,-2.59,5.172999999999999,0.161,-0.13,0.0,7.4,17.32,14.15,12.63,11.45,10.78,9.342,8.79,8.551,12.09,8.39,8.279,,
274781,0.1407,3.511,-2.588,5.172000000000001,0.1612,-0.13,0.0,7.5,17.32,14.15,12.63,11.45,10.78,9.339,8.786,8.548,12.09,8.387,8.275,,
274834,0.1407,3.511,-2.589,5.172999999999999,0.1611,-0.13,0.0,7.6,17.32,14.15,12.63,11.45,10.78,9.341000000000001,8.788,8.55,12.09,8.389,8.277000000000001,,
274887,0.1407,3.511,-2.59,5.172999999999999,0.1609,-0.13,0.0,7.7,17.32,14.15,12.63,11.45,10.78,9.344,8.791,8.552999999999999,12.09,8.392000000000001,8.28,,
274940,0.1407,3.511,-2.591,5.1739999999999995,0.1608,-0.13,0.0,7.8,17.32,14.15,12.63,11.45,10.78,9.346,8.793,8.555,12.09,8.394,8.283,,
274993,0.1407,3.511,-2.592,5.175,0.1607,-0.13,0.0,7.9,17.32,14.15,12.63,11.45,10.78,9.347000000000001,8.794,8.556000000000001,12.09,8.395,8.283999999999999,,
275046,0.1407,3.511,-2.592,5.175,0.1606,-0.13,0.0,8.0,17.32,14.15,12.63,11.45,10.78,9.347999999999999,8.795,8.557,12.09,8.396,8.285,,
275099,0.1407,3.511,-2.592,5.175,0.1605,-0.13,0.0,8.1,17.32,14.15,12.63,11.45,10.79,9.349,8.796,8.558,12.09,8.398,8.286,,
275152,0.1407,3.511,-2.593,5.176,0.1605,-0.13,0.0,8.2,17.32,14.15,12.64,11.46,10.79,9.35,8.797,8.559,12.09,8.398,8.287,,
275205,0.1407,3.511,-2.593,5.176,0.1605,-0.13,0.0,8.3,17.32,14.15,12.64,11.46,10.79,9.35,8.797,8.56,12.1,8.399,8.287,,
275258,0.1407,3.511,-2.593,5.176,0.1605,-0.13,0.0,8.4,17.32,14.15,12.64,11.46,10.79,9.35,8.797,8.559,12.09,8.399,8.287,,
275311,0.1407,3.511,-2.592,5.175,0.1606,-0.13,0.0,8.5,17.32,14.15,12.64,11.45,10.79,9.349,8.796,8.558,12.09,8.398,8.286,,
275364,0.1407,3.511,-2.592,5.175,0.1606,-0.13,0.0,8.6,17.32,14.15,12.64,11.45,10.79,9.349,8.796,8.558,12.09,8.398,8.286,,
275418,0.1407,3.511,-2.592,5.175,0.1606,-0.13,0.0,8.7,17.32,14.15,12.64,11.45,10.79,9.349,8.796,8.558,12.09,8.397,8.286,,
275472,0.1407,3.511,-2.592,5.175,0.1607,-0.13,0.0,8.8,17.32,14.15,12.63,11.45,10.78,9.347999999999999,8.795,8.557,12.09,8.396,8.285,,
275526,0.1407,3.511,-2.591,5.1739999999999995,0.1607,-0.13,0.0,8.9,17.32,14.15,12.63,11.45,10.78,9.347000000000001,8.794,8.556000000000001,12.09,8.395,8.283,,
275580,0.1407,3.511,-2.591,5.1739999999999995,0.1609,-0.13,0.0,9.0,17.32,14.15,12.63,11.45,10.78,9.345,8.792,8.554,12.09,8.392999999999999,8.281,,
275632,0.1407,3.511,-2.59,5.172999999999999,0.1609,-0.13,0.0,9.1,17.32,14.15,12.63,11.45,10.78,9.344,8.791,8.552999999999999,12.09,8.392000000000001,8.28,,
275684,0.1407,3.511,-2.59,5.172999999999999,0.161,-0.13,0.0,9.2,17.32,14.15,12.63,11.45,10.78,9.343,8.79,8.552,12.09,8.391,8.279,,
275736,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,9.3,17.32,14.15,12.63,11.45,10.78,9.341000000000001,8.788,8.55,12.09,8.389,8.277000000000001,,
275788,0.1407,3.511,-2.588,5.172000000000001,0.1612,-0.13,0.0,9.4,17.32,14.14,12.63,11.45,10.78,9.339,8.786,8.548,12.09,8.387,8.275,,
275841,0.1407,3.511,-2.588,5.171,0.1613,-0.13,0.0,9.5,17.31,14.14,12.63,11.44,10.77,9.337,8.783999999999999,8.546,12.08,8.385,8.273,,
275894,0.1407,3.511,-2.588,5.172000000000001,0.1612,-0.13,0.0,9.6,17.32,14.14,12.63,11.45,10.78,9.339,8.786,8.548,12.09,8.387,8.275,,
275947,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,9.7,17.32,14.14,12.63,11.45,10.78,9.341000000000001,8.788,8.55,12.09,8.389,8.277000000000001,,
276000,0.1407,3.511,-2.59,5.172999999999999,0.161,-0.13,0.0,9.8,17.32,14.14,12.63,11.45,10.78,9.342,8.789,8.551,12.09,8.39,8.279,,
276053,0.1407,3.511,-2.59,5.172999999999999,0.1609,-0.13,0.0,9.9,17.32,14.15,12.63,11.45,10.78,9.343,8.79,8.552,12.09,8.391,8.28,,
276106,0.1407,3.511,-2.59,5.1739999999999995,0.1609,-0.13,0.0,10.0,17.32,14.15,12.63,11.45,10.78,9.344,8.791,8.552999999999999,12.09,8.392000000000001,8.281,,
276159,0.1407,3.511,-2.591,5.1739999999999995,0.1608,-0.13,0.0,10.1,17.32,14.15,12.63,11.45,10.78,9.345,8.792,8.554,12.09,8.392999999999999,8.282,,
276212,0.1407,3.511,-2.591,5.1739999999999995,0.1608,-0.13,0.0,10.2,17.32,14.15,12.63,11.45,10.78,9.346,8.793,8.555,12.09,8.394,8.283,,
276265,0.1407,3.511,-2.591,5.1739999999999995,0.1607,-0.13,0.0,10.3,17.32,14.15,12.63,11.45,10.78,9.346,8.793,8.555,12.09,8.395,8.283,,
276318,0.1407,3.511,-2.591,5.1739999999999995,0.1607,-0.13,0.0,10.4,17.32,14.15,12.63,11.45,10.78,9.346,8.793,8.555,12.09,8.395,8.283,,
276371,0.1407,3.511,-2.591,5.1739999999999995,0.1608,-0.13,0.0,10.5,17.32,14.15,12.63,11.45,10.78,9.346,8.793,8.555,12.09,8.394,8.283,,
276424,0.1407,3.511,-2.591,5.1739999999999995,0.1607,-0.13,0.0,10.6,17.32,14.15,12.63,11.45,10.78,9.346,8.793,8.555,12.09,8.395,8.283,,
276477,0.1407,3.511,-2.591,5.1739999999999995,0.1608,-0.13,0.0,10.7,17.32,14.15,12.63,11.45,10.78,9.346,8.793,8.555,12.09,8.395,8.283,,
276530,0.1407,3.511,-2.591,5.1739999999999995,0.1608,-0.13,0.0,10.8,17.32,14.15,12.63,11.45,10.78,9.346,8.793,8.555,12.09,8.394,8.283,,
276583,0.1407,3.511,-2.591,5.1739999999999995,0.1608,-0.13,0.0,10.9,17.32,14.15,12.63,11.45,10.78,9.345,8.792,8.554,12.09,8.394,8.282,,
276637,0.1407,3.511,-2.59,5.172999999999999,0.1609,-0.13,0.0,11.0,17.32,14.15,12.63,11.45,10.78,9.344,8.791,8.552999999999999,12.09,8.392999999999999,8.281,,
276691,0.1407,3.511,-2.59,5.172999999999999,0.1609,-0.13,0.0,11.1,17.32,14.15,12.63,11.45,10.78,9.344,8.791,8.552999999999999,12.09,8.392000000000001,8.281,,
276745,0.1407,3.511,-2.59,5.172999999999999,0.161,-0.13,0.0,11.2,17.32,14.15,12.63,11.45,10.78,9.343,8.79,8.552,12.09,8.391,8.28,,
276799,0.1407,3.511,-2.59,5.172999999999999,0.161,-0.13,0.0,11.3,17.32,14.15,12.63,11.45,10.78,9.342,8.79,8.551,12.09,8.391,8.279,,
276853,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,11.4,17.32,14.14,12.63,11.45,10.78,9.341000000000001,8.788,8.55,12.09,8.389,8.277999999999999,,
276907,0.1407,3.511,-2.589,5.172000000000001,0.1612,-0.13,0.0,11.5,17.32,14.14,12.63,11.45,10.78,9.34,8.787,8.549,12.09,8.388,8.276,,
276959,0.1407,3.511,-2.588,5.172000000000001,0.1612,-0.13,0.0,11.6,17.31,14.14,12.63,11.45,10.78,9.339,8.786,8.548,12.09,8.387,8.276,,
277011,0.1407,3.511,-2.588,5.171,0.1613,-0.13,0.0,11.7,17.31,14.14,12.63,11.44,10.78,9.338,8.785,8.547,12.08,8.386000000000001,8.274,,
277063,0.1407,3.511,-2.5869999999999997,5.171,0.1614,-0.13,0.0,11.8,17.31,14.14,12.63,11.44,10.77,9.337,8.783999999999999,8.546,12.08,8.385,8.273,,
277115,0.1407,3.511,-2.5869999999999997,5.17,0.1614,-0.13,0.0,11.9,17.31,14.14,12.62,11.44,10.77,9.335,8.782,8.544,12.08,8.383,8.271,,
277168,0.1407,3.511,-2.5869999999999997,5.17,0.1615,-0.13,0.0,12.0,17.31,14.14,12.62,11.44,10.77,9.335,8.782,8.544,12.08,8.383,8.271,,
277221,0.1407,3.511,-2.5869999999999997,5.171,0.1614,-0.13,0.0,12.1,17.31,14.14,12.62,11.44,10.77,9.336,8.783,8.545,12.08,8.384,8.273,,
277274,0.1407,3.511,-2.588,5.171,0.1613,-0.13,0.0,12.2,17.31,14.14,12.62,11.44,10.77,9.337,8.783999999999999,8.546,12.08,8.385,8.274,,
277327,0.1407,3.511,-2.588,5.172000000000001,0.1612,-0.13,0.0,12.3,17.31,14.14,12.63,11.44,10.78,9.338,8.785,8.547,12.08,8.386000000000001,8.275,,
277380,0.1407,3.511,-2.588,5.172000000000001,0.1612,-0.13,0.0,12.4,17.31,14.14,12.63,11.44,10.78,9.339,8.786,8.548,12.08,8.387,8.276,,
277433,0.1407,3.511,-2.588,5.172000000000001,0.1612,-0.13,0.0,12.5,17.31,14.14,12.63,11.45,10.78,9.339,8.786,8.548,12.08,8.388,8.276,,
277486,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,12.6,17.31,14.14,12.63,11.45,10.78,9.34,8.787,8.549,12.09,8.388,8.277000000000001,,
277539,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,12.7,17.31,14.14,12.63,11.45,10.78,9.341000000000001,8.788,8.55,12.09,8.389,8.277999999999999,,
277592,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,12.8,17.31,14.14,12.63,11.45,10.78,9.341000000000001,8.788,8.55,12.09,8.389,8.277999999999999,,
277645,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,12.9,17.31,14.14,12.63,11.45,10.78,9.341000000000001,8.788,8.55,12.09,8.39,8.277999999999999,,
277698,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,13.0,17.31,14.14,12.63,11.45,10.78,9.341000000000001,8.788,8.55,12.09,8.39,8.277999999999999,,
277751,0.1407,3.511,-2.589,5.172999999999999,0.1611,-0.13,0.0,13.1,17.31,14.14,12.63,11.45,10.78,9.341000000000001,8.789,8.551,12.09,8.39,8.277999999999999,,
277804,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,13.2,17.31,14.14,12.63,11.45,10.78,9.342,8.789,8.551,12.09,8.39,8.277999999999999,,
277857,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,13.3,17.31,14.14,12.63,11.45,10.78,9.341000000000001,8.789,8.551,12.09,8.39,8.277999999999999,,
277910,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,13.4,17.31,14.14,12.63,11.45,10.78,9.341000000000001,8.788,8.55,12.09,8.39,8.277999999999999,,
277963,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,13.5,17.31,14.14,12.63,11.45,10.78,9.341000000000001,8.788,8.55,12.09,8.389,8.277999999999999,,
278016,0.1407,3.511,-2.589,5.172000000000001,0.1611,-0.13,0.0,13.6,17.31,14.14,12.63,11.45,10.78,9.341000000000001,8.788,8.55,12.09,8.389,8.277000000000001,,
278070,0.1407,3.511,-2.589,5.172000000000001,0.1612,-0.13,0.0,13.7,17.31,14.14,12.63,11.45,10.78,9.34,8.787,8.55,12.09,8.389,8.277000000000001,,
278124,0.1407,3.511,-2.589,5.172000000000001,0.1612,-0.13,0.0,13.8,17.31,14.14,12.63,11.45,10.78,9.34,8.787,8.549,12.09,8.388,8.277000000000001,,
278178,0.1407,3.511,-2.588,5.172000000000001,0.1612,-0.13,0.0,13.9,17.31,14.14,12.63,11.44,10.78,9.339,8.786,8.548,12.08,8.388,8.276,,
278232,0.1407,3.511,-2.588,5.171,0.1613,-0.13,0.0,14.0,17.31,14.14,12.63,11.44,10.78,9.339,8.786,8.548,12.08,8.387,8.275,,
278472,0.1609,3.511,-2.444,5.099,0.1875,-0.12,0.0,0.6,16.89,13.77,12.27,11.09,10.42,8.978,8.427999999999999,8.187999999999999,11.73,8.027000000000001,7.912999999999999,,
278570,0.1508,3.511,-2.522,5.138999999999999,0.1732,-0.12,0.0,0.8,17.12,13.97,12.46,11.28,10.61,9.172,8.621,8.382,11.92,8.221,8.107999999999999,,
278620,0.1407,3.511,-2.5869999999999997,5.171,0.1614,-0.12,0.0,0.9,17.32,14.15,12.63,11.45,10.77,9.334,8.783,8.544,12.09,8.382,8.27,,
278671,0.1407,3.511,-2.596,5.178,0.1601,-0.12,0.0,1.0,17.34,14.17,12.65,11.47,10.8,9.357999999999999,8.806000000000001,8.568,12.11,8.407,8.295,,
278776,0.1407,3.511,-2.596,5.178,0.1601,-0.12,0.0,1.2,17.34,14.17,12.65,11.47,10.8,9.357999999999999,8.806000000000001,8.568,12.11,8.407,8.295,,
278933,0.1407,3.511,-2.593,5.175,0.1606,-0.12,0.0,1.5,17.33,14.16,12.65,11.46,10.79,9.349,8.797,8.559,12.1,8.397,8.285,,
279091,0.1407,3.511,-2.593,5.175,0.1606,-0.12,0.0,1.8,17.33,14.16,12.65,11.46,10.79,9.35,8.798,8.56,12.1,8.398,8.286,,
279144,0.1407,3.511,-2.594,5.175,0.1605,-0.12,0.0,1.9,17.33,14.16,12.65,11.46,10.79,9.351,8.799,8.561,12.1,8.4,8.288,,
279197,0.1407,3.511,-2.596,5.1770000000000005,0.1602,-0.12,0.0,2.0,17.34,14.17,12.65,11.47,10.79,9.356,8.804,8.566,12.11,8.405,8.293,,
279304,0.1407,3.511,-2.596,5.1770000000000005,0.1603,-0.12,0.0,2.2,17.34,14.17,12.65,11.47,10.79,9.356,8.804,8.565,12.11,8.404,8.292,,
279305,0.1508,3.511,-2.535,5.149,0.1713,-0.12,0.0,2.2,17.15,14.0,12.49,11.31,10.64,9.205,8.652999999999999,8.415,11.95,8.255,8.142000000000001,,
279356,0.1407,3.511,-2.592,5.1739999999999995,0.1608,-0.12,0.0,2.3,17.33,14.16,12.65,11.46,10.79,9.347000000000001,8.795,8.556000000000001,12.1,8.395,8.283,,
279409,0.1407,3.511,-2.593,5.175,0.1606,-0.12,0.0,2.4,17.33,14.16,12.65,11.46,10.79,9.35,8.798,8.56,12.1,8.398,8.287,,
279462,0.1407,3.511,-2.595,5.1770000000000005,0.1603,-0.12,0.0,2.5,17.33,14.16,12.65,11.46,10.79,9.355,8.802999999999999,8.565,12.11,8.404,8.292,,
279568,0.1407,3.511,-2.596,5.1770000000000005,0.1602,-0.12,0.0,2.7,17.34,14.17,12.65,11.47,10.8,9.357000000000001,8.805,8.567,12.11,8.405,8.294,,
279569,0.1508,3.511,-2.5340000000000003,5.148,0.1714,-0.12,0.0,2.7,17.14,14.0,12.49,11.31,10.64,9.203,8.651,8.413,11.95,8.252,8.14,,
279620,0.1407,3.511,-2.594,5.175,0.1605,-0.12,0.0,2.8,17.33,14.16,12.65,11.46,10.79,9.352,8.8,8.562000000000001,12.1,8.4,8.288,,
279672,0.1407,3.511,-2.592,5.1739999999999995,0.1608,-0.12,0.0,2.9,17.33,14.16,12.65,11.46,10.79,9.347999999999999,8.796,8.557,12.1,8.396,8.283999999999999,,
279725,0.1407,3.511,-2.592,5.1739999999999995,0.1608,-0.12,0.0,3.0,17.33,14.16,12.64,11.46,10.78,9.346,8.794,8.555,12.1,8.394,8.282,,
279778,0.1407,3.511,-2.595,5.176,0.1604,-0.12,0.0,3.1,17.33,14.16,12.65,11.46,10.79,9.353,8.801,8.562999999999999,12.1,8.402000000000001,8.29,,
279831,0.1407,3.511,-2.596,5.1770000000000005,0.1602,-0.12,0.0,3.2,17.33,14.16,12.65,11.47,10.79,9.356,8.804,8.566,12.11,8.405,8.293,,
279884,0.1407,3.511,-2.596,5.1770000000000005,0.1602,-0.12,0.0,3.3,17.34,14.17,12.65,11.47,10.8,9.357000000000001,8.805,8.567,12.11,8.406,8.294,,
279937,0.1407,3.511,-2.596,5.1770000000000005,0.1602,-0.12,0.0,3.4,17.34,14.17,12.65,11.47,10.79,9.356,8.804,8.566,12.11,8.405,8.293,,
279938,0.1508,3.511,-2.5340000000000003,5.148,0.1714,-0.12,0.0,3.4,17.14,14.0,12.49,11.31,10.64,9.202,8.651,8.412,11.95,8.252,8.139,,
279991,0.1407,3.511,-2.594,5.175,0.1605,-0.12,0.0,3.5,17.33,14.16,12.65,11.46,10.79,9.351,8.799,8.561,12.1,8.4,8.288,,
279992,0.1508,3.511,-2.533,5.148,0.1715,-0.12,0.0,3.5,17.14,14.0,12.49,11.31,10.64,9.201,8.65,8.411,11.95,8.251,8.138,,
280043,0.1407,3.511,-2.593,5.175,0.1607,-0.12,0.0,3.6,17.33,14.16,12.65,11.46,10.79,9.349,8.797,8.559,12.1,8.397,8.285,,
280095,0.1407,3.511,-2.591,5.172999999999999,0.161,-0.12,0.0,3.7,17.33,14.16,12.64,11.46,10.78,9.344,8.792,8.554,12.1,8.392000000000001,8.28,,
280148,0.1407,3.511,-2.592,5.1739999999999995,0.1608,-0.12,0.0,3.8,17.33,14.16,12.64,11.46,10.79,9.346,8.794,8.556000000000001,12.1,8.394,8.283,,
280201,0.1407,3.511,-2.594,5.176,0.1605,-0.12,0.0,3.9,17.33,14.16,12.65,11.46,10.79,9.351,8.799,8.561,12.1,8.4,8.288,,
280254,0.1407,3.511,-2.595,5.1770000000000005,0.1603,-0.12,0.0,4.0,17.33,14.16,12.65,11.46,10.79,9.354,8.802,8.564,12.1,8.402999999999999,8.291,,
280307,0.1407,3.511,-2.596,5.1770000000000005,0.1602,-0.12,0.0,4.1,17.33,14.16,12.65,11.47,10.79,9.356,8.804,8.566,12.11,8.405,8.293,,
280360,0.1407,3.511,-2.596,5.1770000000000005,0.1602,-0.12,0.0,4.2,17.33,14.16,12.65,11.47,10.79,9.356,8.804,8.565,12.11,8.404,8.293,,
280413,0.1407,3.511,-2.595,5.176,0.1604,-0.12,0.0,4.3,17.33,14.16,12.65,11.46,10.79,9.354,8.802,8.564,12.1,8.402999999999999,8.291,,
280414,0.1508,3.511,-2.532,5.147,0.1717,-0.12,0.0,4.3,17.14,13.99,12.49,11.31,10.64,9.199,8.648,8.408999999999999,11.94,8.249,8.136000000000001,,
280467,0.1407,3.511,-2.594,5.176,0.1605,-0.12,0.0,4.4,17.33,14.16,12.65,11.46,10.79,9.352,8.8,8.562000000000001,12.1,8.401,8.289,,
280468,0.1508,3.511,-2.532,5.147,0.1716,-0.12,0.0,4.4,17.14,13.99,12.48,11.31,10.64,9.199,8.648,8.408999999999999,11.94,8.249,8.136000000000001,,
280521,0.1407,3.511,-2.593,5.1739999999999995,0.1607,-0.12,0.0,4.5,17.33,14.16,12.65,11.46,10.79,9.347999999999999,8.797,8.558,12.1,8.397,8.285,,
280573,0.1407,3.511,-2.592,5.1739999999999995,0.1609,-0.12,0.0,4.6,17.33,14.16,12.64,11.46,10.79,9.346,8.794,8.556000000000001,12.1,8.394,8.282,,
280625,0.1407,3.511,-2.59,5.172000000000001,0.1611,-0.12,0.0,4.7,17.32,14.16,12.64,11.45,10.78,9.342,8.79,8.552,12.09,8.39,8.277999999999999,,
280678,0.1407,3.511,-2.591,5.1739999999999995,0.1609,-0.12,0.0,4.8,17.33,14.16,12.64,11.46,10.78,9.345,8.793,8.555,12.1,8.392999999999999,8.281,,
280731,0.1407,3.511,-2.593,5.175,0.1606,-0.12,0.0,4.9,17.33,14.16,12.64,11.46,10.79,9.349,8.797,8.559,12.1,8.398,8.286,,
280784,0.1407,3.511,-2.594,5.176,0.1605,-0.12,0.0,5.0,17.33,14.16,12.65,11.46,10.79,9.352,8.8,8.561,12.1,8.4,8.288,,
280837,0.1407,3.511,-2.595,5.1770000000000005,0.1603,-0.12,0.0,5.1,17.33,14.16,12.65,11.46,10.79,9.354,8.802,8.564,12.1,8.402999999999999,8.292,,
280890,0.1407,3.511,-2.596,5.1770000000000005,0.1602,-0.12,0.0,5.2,17.33,14.16,12.65,11.47,10.79,9.356,8.804,8.566,12.11,8.405,8.293,,
280943,0.1407,3.511,-2.596,5.1770000000000005,0.1602,-0.12,0.0,5.3,17.33,14.16,12.65,11.47,10.79,9.356,8.804,8.566,12.11,8.405,8.293,,
280996,0.1407,3.511,-2.595,5.1770000000000005,0.1603,-0.12,0.0,5.4,17.33,14.16,12.65,11.46,10.79,9.355,8.802999999999999,8.565,12.1,8.402999999999999,8.292,,
281050,0.1407,3.511,-2.594,5.175,0.1605,-0.12,0.0,5.5,17.33,14.16,12.65,11.46,10.79,9.351,8.799,8.561,12.1,8.4,8.288,,
281051,0.1508,3.511,-2.531,5.146,0.1719,-0.12,0.0,5.5,17.14,13.99,12.48,11.3,10.63,9.195,8.644,8.405,11.94,8.245,8.132,,
281102,0.1407,3.511,-2.594,5.175,0.1606,-0.12,0.0,5.6,17.33,14.16,12.65,11.46,10.79,9.351,8.799,8.561,12.1,8.399,8.287,,
281154,0.1407,3.511,-2.593,5.175,0.1607,-0.12,0.0,5.7,17.33,14.16,12.65,11.46,10.79,9.349,8.797,8.559,12.1,8.398,8.286,,
281206,0.1407,3.511,-2.592,5.1739999999999995,0.1608,-0.12,0.0,5.8,17.33,14.16,12.64,11.46,10.79,9.347000000000001,8.795,8.557,12.1,8.395,8.283,,
281258,0.1407,3.511,-2.591,5.172999999999999,0.161,-0.12,0.0,5.9,17.32,14.16,12.64,11.45,10.78,9.343,8.791,8.552999999999999,12.1,8.391,8.28,,
281311,0.1407,3.511,-2.59,5.172000000000001,0.1611,-0.12,0.0,6.0,17.32,14.15,12.64,11.45,10.78,9.341000000000001,8.79,8.551,12.09,8.389,8.277999999999999,,
281364,0.1407,3.511,-2.592,5.1739999999999995,0.1609,-0.12,0.0,6.1,17.32,14.16,12.64,11.46,10.78,9.345,8.794,8.555,12.1,8.394,8.282,,
281417,0.1407,3.511,-2.593,5.175,0.1607,-0.12,0.0,6.2,17.33,14.16,12.64,11.46,10.79,9.349,8.797,8.558,12.1,8.397,8.285,,
281470,0.1407,3.511,-2.594,5.175,0.1605,-0.12,0.0,6.3,17.33,14.16,12.64,11.46,10.79,9.351,8.799,8.561,12.1,8.399,8.288,,
281523,0.1407,3.511,-2.594,5.176,0.1604,-0.12,0.0,6.4,17.33,14.16,12.65,11.46,10.79,9.352,8.8,8.562000000000001,12.1,8.401,8.289,,
281576,0.1407,3.511,-2.594,5.176,0.1605,-0.12,0.0,6.5,17.33,14.16,12.65,11.46,10.79,9.352,8.8,8.562000000000001,12.1,8.401,8.289,,
281629,0.1407,3.511,-2.594,5.176,0.1604,-0.12,0.0,6.6,17.33,14.16,12.65,11.46,10.79,9.353,8.801,8.562999999999999,12.1,8.402000000000001,8.29,,
281682,0.1407,3.511,-2.595,5.176,0.1604,-0.12,0.0,6.7,17.33,14.16,12.65,11.46,10.79,9.353,8.801,8.562999999999999,12.1,8.402000000000001,8.29,,
281735,0.1407,3.511,-2.594,5.176,0.1604,-0.12,0.0,6.8,17.33,14.16,12.65,11.46,10.79,9.353,8.801,8.562999999999999,12.1,8.402000000000001,8.29,,
281736,0.1508,3.511,-2.532,5.147,0.1717,-0.12,0.0,6.8,17.14,13.99,12.48,11.3,10.64,9.199,8.647,8.408999999999999,11.94,8.249,8.136000000000001,,
281789,0.1407,3.511,-2.594,5.175,0.1605,-0.12,0.0,6.9,17.33,14.16,12.65,11.46,10.79,9.352,8.799,8.561,12.1,8.4,8.288,,
281790,0.1508,3.511,-2.531,5.146,0.172,-0.12,0.0,6.9,17.14,13.99,12.48,11.3,10.63,9.195,8.642999999999999,8.405,11.94,8.244,8.132,,
281843,0.1407,3.511,-2.593,5.175,0.1607,-0.12,0.0,7.0,17.33,14.16,12.64,11.46,10.79,9.349,8.797,8.559,12.1,8.397,8.286,,
281844,0.1508,3.511,-2.531,5.146,0.1719,-0.12,0.0,7.0,17.14,13.99,12.48,11.3,10.63,9.196,8.644,8.406,11.94,8.246,8.133,,
281895,0.1407,3.511,-2.593,5.1739999999999995,0.1607,-0.12,0.0,7.1,17.33,14.16,12.64,11.46,10.79,9.347999999999999,8.796,8.558,12.1,8.397,8.285,,
281947,0.1407,3.511,-2.592,5.1739999999999995,0.1608,-0.12,0.0,7.2,17.33,14.16,12.64,11.46,10.79,9.347000000000001,8.795,8.557,12.1,8.395,8.283999999999999,,
281999,0.1407,3.511,-2.591,5.172999999999999,0.1609,-0.12,0.0,7.3,17.33,14.16,12.64,11.46,10.78,9.345,8.793,8.555,12.1,8.392999999999999,8.282,,
282051,0.1407,3.511,-2.59,5.172000000000001,0.1611,-0.12,0.0,7.4,17.32,14.15,12.64,11.45,10.78,9.342,8.791,8.552,12.09,8.391,8.279,,
